ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
4, 10000, 100, 100000.000000, 0.100000, 0.959965, 244000.000000, 0, 0, 397782, 0, 0, 0, 0
4, 10000, 100, 100000.000000, 0.100000, 0.959965, 244000.000000, 0, 0, 395818, 0, 0, 0, 0
4, 10000, 100, 100000.000000, 0.100000, 0.959965, 244000.000000, 0, 0, 1444017, 0, 0, 0, 0
4, 10000, 100, 100000.000000, 0.100000, 0.959965, 244000.000000, 0, 0, 4413051, 0, 0, 0, 0
4, 10000, 100, 100000.000000, 0.100000, 0.959965, 244000.000000, 0, 0, 4674252, 0, 0, 0, 0
4, 10000, 100, 100000.000000, 0.100000, 0.959965, 244000.000000, 0, 0, 5032781, 0, 0, 0, 0
4, 10000, 100, 100000.000000, 0.100000, 0.959965, 244000.000000, 0, 0, 583734, 0, 0, 0, 0
4, 10000, 100, 100000.000000, 0.100000, 0.959965, 244000.000000, 0, 0, 473260, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 401289, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 400537, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 407500, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 415495, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 424491, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 437735, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 450519, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 450179, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 427717, 0, 0, 0, 0
5, 10000, 100, 100000.000000, 0.100000, 0.949956, 255000.000000, 0, 0, 423680, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 448085, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 438697, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 435311, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 435662, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 433368, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 443125, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 432255, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 433557, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 431804, 0, 0, 0, 0
6, 10000, 100, 100000.000000, 0.100000, 0.939947, 266000.000000, 0, 0, 432385, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 422357, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 423058, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 421004, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 422308, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 426224, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 422588, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 420864, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 422117, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 420323, 0, 0, 0, 0
7, 10000, 100, 100000.000000, 0.100000, 0.929938, 277000.000000, 0, 0, 422157, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 430853, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 432727, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 434900, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 430212, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 430903, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 432035, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 430672, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 429991, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 429952, 0, 0, 0, 0
8, 10000, 100, 100000.000000, 0.100000, 0.919929, 288000.000000, 0, 0, 430412, 0, 0, 0, 0
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 436524, 0, 0, 0, 0
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 439839, 0, 0, 0, 0
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 436373, 0, 0, 0, 0
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 437805, 0, 0, 0, 0
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 435422, 0, 0, 0, 0
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 444748, 0, 0, 0, 0
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 449958, 0, 0, 0, 0
9, 10000, 100, 100000.000000, 0.100000, 0.909920, 299000.000000, 0, 0, 449707, 0, 0, 0, 0
