ID,rows,cols,nonzeros,sparsity,redundancy,size,constructor_time,scalar_time,spmv_time,spmm_time,sum_time,transpose_time,iterator_time
6, 10000, 100, 10000.000000, 0.010000, 0.508903, 73535.000000, 0, 0, 66372, 0, 0, 0, 0
6, 10000, 100, 10000.000000, 0.010000, 0.508903, 73535.000000, 0, 0, 66322, 0, 0, 0, 0
6, 10000, 100, 10000.000000, 0.010000, 0.508903, 73535.000000, 0, 0, 65440, 0, 0, 0, 0
6, 10000, 100, 10000.000000, 0.010000, 0.508903, 73535.000000, 0, 0, 85948, 0, 0, 0, 0
6, 10000, 100, 10000.000000, 0.010000, 0.508903, 73535.000000, 0, 0, 93862, 0, 0, 0, 0
6, 10000, 100, 10000.000000, 0.010000, 0.508903, 73535.000000, 0, 0, 95276, 0, 0, 0, 0
6, 10000, 100, 10000.000000, 0.010000, 0.508903, 73535.000000, 0, 0, 96077, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 104332, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 72253, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 70560, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 69178, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 68356, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 67875, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 67705, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 67775, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 67113, 0, 0, 0, 0
7, 10000, 100, 10000.000000, 0.010000, 0.466177, 78281.000000, 0, 0, 67374, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 100315, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 72804, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 70860, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 70179, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 68667, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 68416, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 68386, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 68115, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 67885, 0, 0, 0, 0
8, 10000, 100, 10000.000000, 0.010000, 0.426010, 82682.000000, 0, 0, 67404, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 96207, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 73466, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 72273, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 71281, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 71251, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 70199, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 69979, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 69699, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 69458, 0, 0, 0, 0
9, 10000, 100, 10000.000000, 0.010000, 0.392329, 86325.000000, 0, 0, 68816, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 94484, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 74326, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 73195, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 111545, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 72033, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 71191, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 71161, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 69818, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 69939, 0, 0, 0, 0
10, 10000, 100, 10000.000000, 0.010000, 0.368510, 88978.000000, 0, 0, 69258, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 106055, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 106255, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 85508, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 71511, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 70319, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 70109, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 69638, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 69699, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 69077, 0, 0, 0, 0
11, 10000, 100, 10000.000000, 0.010000, 0.342823, 91745.000000, 0, 0, 69428, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 94844, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 73275, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 71241, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 70850, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 69899, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 70259, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 69387, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 70610, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 72644, 0, 0, 0, 0
12, 10000, 100, 10000.000000, 0.010000, 0.314550, 94890.000000, 0, 0, 69659, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 89174, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 72994, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 70580, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 70019, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 69107, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 68997, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 69398, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 69047, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 68566, 0, 0, 0, 0
13, 10000, 100, 10000.000000, 0.010000, 0.300916, 96387.000000, 0, 0, 68817, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 138896, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 118899, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 107649, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 116354, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 106456, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 106927, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 106436, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 106747, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 104593, 0, 0, 0, 0
14, 10000, 100, 10000.000000, 0.010000, 0.280264, 98700.000000, 0, 0, 105273, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 137913, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 111114, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 120652, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 106576, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 105134, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 104603, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 103340, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 105784, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 101687, 0, 0, 0, 0
15, 10000, 100, 10000.000000, 0.010000, 0.262640, 100600.000000, 0, 0, 105885, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 133716, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 111234, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 107057, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 117476, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 113489, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 106316, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 105895, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 105795, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 104633, 0, 0, 0, 0
16, 10000, 100, 10000.000000, 0.010000, 0.248772, 102068.000000, 0, 0, 103330, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 123908, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 107758, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 107959, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 115542, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 105645, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 104172, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 103691, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 103099, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 101366, 0, 0, 0, 0
17, 10000, 100, 10000.000000, 0.010000, 0.244400, 102657.000000, 0, 0, 101998, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 132073, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 107839, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 119210, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 107478, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 106125, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 104502, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 103391, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 103300, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 102318, 0, 0, 0, 0
18, 10000, 100, 10000.000000, 0.010000, 0.223427, 104871.000000, 0, 0, 102178, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 123908, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 111575, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 119090, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 101406, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 103160, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 103761, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 103560, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 103060, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 102088, 0, 0, 0, 0
19, 10000, 100, 10000.000000, 0.010000, 0.223638, 104885.000000, 0, 0, 101878, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 134728, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 112497, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 107458, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 109211, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 104633, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 105134, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 103791, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 114651, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 103450, 0, 0, 0, 0
20, 10000, 100, 10000.000000, 0.010000, 0.208070, 106564.000000, 0, 0, 103701, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 124849, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 109942, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 105915, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 102779, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 101576, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 103731, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 102328, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 103811, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 102939, 0, 0, 0, 0
21, 10000, 100, 10000.000000, 0.010000, 0.201448, 107299.000000, 0, 0, 103340, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 134798, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 107798, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 100786, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 98681, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 102940, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 102279, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 102398, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 101336, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 101968, 0, 0, 0, 0
22, 10000, 100, 10000.000000, 0.010000, 0.195438, 107937.000000, 0, 0, 102940, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 121573, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 106216, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 104543, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 103811, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 71912, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 71051, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 71060, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 71221, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 71111, 0, 0, 0, 0
23, 10000, 100, 10000.000000, 0.010000, 0.193277, 108206.000000, 0, 0, 71071, 0, 0, 0, 0
24, 10000, 100, 10000.000000, 0.010000, 0.177938, 109916.000000, 0, 0, 93913, 0, 0, 0, 0
24, 10000, 100, 10000.000000, 0.010000, 0.177938, 109916.000000, 0, 0, 71622, 0, 0, 0, 0
24, 10000, 100, 10000.000000, 0.010000, 0.177938, 109916.000000, 0, 0, 71581, 0, 0, 0, 0
